,task_name,scf_e,diff,temp,pres
785,task.002.001809,99.43489837646483,0.09767013078298703,8000.0,7000000
786,task.002.001810,63.51209259033203,-0.1524894174924114,7000.0,5000000
787,task.002.001811,74.52783966064453,-0.7248481746167812,11000.0,5500000
788,task.002.001812,17.561603546142578,-0.8358935607672286,4000.0,2000000
789,task.002.001813,40.85727691650391,0.3802963144546183,9000.0,2500000
790,task.002.001814,-8.019598960876465,-0.8237890203734173,2000.0,500000
791,task.002.001816,-4.35474729537964,-0.9377225782934238,4000.0,500000
792,task.002.001818,128.88662719726562,0.003291361191429587,11000.0,9000000
793,task.002.001819,117.24589538574217,-0.21868888996358748,4000.0,9500000
794,task.002.001820,40.54790496826172,-0.8880148859968671,1000.0,3500000
795,task.002.001822,12.78422737121582,-0.4884806482317874,2000.0,1500000
796,task.002.001823,88.13729095458984,-0.05571965306936022,5000.0,6500000
797,task.002.001826,85.40325164794922,-0.5042374881772105,9000.0,6000000
798,task.002.001828,0.163516104221344,-0.0653144991053316,10000.0,500000
799,task.002.001832,65.8901138305664,-1.0652239752210733,5000.0,4500000
800,task.002.001834,54.18930816650391,-0.5741048675700284,4000.0,4000000
801,task.002.001842,112.83158874511717,0.6492418149596091,1000.0,9500000
802,task.002.001846,41.001819610595696,-0.9624416024478322,1000.0,3500000
803,task.002.001848,118.7350616455078,0.093508151252081,3000.0,9500000
804,task.002.001849,122.64012145996092,1.5309818021062682,2000.0,10500000
805,task.002.001850,83.03800201416014,1.2001409356498982,10000.0,6500000
806,task.002.001851,113.84847259521484,-0.9951388569618729,4000.0,9000000
807,task.002.001852,86.9730224609375,-0.9223007575675553,5000.0,7000000
808,task.002.001853,35.70288848876953,-0.9410824502347594,5000.0,3000000
809,task.002.001854,29.4567813873291,0.001998654347502793,9000.0,2500000
810,task.002.001855,1.0696334838867188,-1.709369659305369,11000.0,500000
811,task.002.001865,83.86089324951172,0.0009182443928352768,4000.0,6500000
812,task.002.001866,72.7888717651367,0.6248891641478451,8000.0,4500000
813,task.002.001868,66.48457336425781,-0.3698539274799373,5000.0,5000000
814,task.002.001873,89.86566925048828,-0.7249503329001925,2000.0,7500000
815,task.002.001874,87.63751983642578,-0.4844065414117438,3000.0,7000000
816,task.002.001877,20.36789321899414,-1.135864678166545,10000.0,2000000
817,task.002.001878,46.34862518310546,0.135416352297014,10000.0,3500000
818,task.002.001879,86.69725036621092,-0.18397379548181902,10000.0,7000000
819,task.002.001880,103.55889129638672,-0.5565860787368422,3000.0,8500000
820,task.002.001884,6.765961647033691,-0.9395027208448958,1000.0,1500000
821,task.002.001885,110.89099884033205,1.1020702484299392,6000.0,8000000
822,task.002.001886,129.8742218017578,-0.07650041938421737,8000.0,10500000
823,task.002.001890,95.8349380493164,0.4982890283197605,12000.0,6500000
824,task.002.001892,22.42347717285156,0.015159754432936268,9000.0,1000000
825,task.002.001893,-10.213271141052246,-0.7333584137748304,9000.0,500000
826,task.002.001896,101.19270324707033,0.874790508159208,12000.0,7000000
827,task.002.001899,90.93866729736328,0.08433507727477263,9000.0,6000000
828,task.002.001900,92.63556671142578,-0.4900640651596575,2000.0,7500000
829,task.002.001903,8.08412265777588,-0.8812339955280191,2000.0,1500000
830,task.002.001904,67.26490783691406,0.6004865290260994,6000.0,5000000
831,task.002.001905,9.12765884399414,-0.18535664707845534,7000.0,1000000
832,task.002.001907,111.5761032104492,-0.1820368568415489,6000.0,8500000
833,task.002.001910,28.02225875854492,0.2226896518237531,1000.0,2500000
834,task.002.001911,99.7160415649414,1.1749271574239657,2000.0,8000000
835,task.002.001920,-0.9342986345291135,-0.5633637077347113,1000.0,1000000
836,task.002.001921,84.16655731201172,0.39051686135627506,9000.0,6500000
837,task.002.001922,70.23198699951172,0.8152818874720822,11000.0,4000000
838,task.002.001923,133.7238616943359,0.994912191355553,6000.0,10000000
839,task.002.001924,26.36173248291016,0.0549618288736653,1000.0,2500000
840,task.002.001925,72.36234283447266,0.33449027956416444,12000.0,5500000
841,task.002.001926,74.93723297119139,0.9412145281566069,10000.0,5000000
842,task.002.001927,53.71142959594727,-1.0415261854852815,4000.0,4000000
843,task.002.001928,96.72238159179688,-0.2744304626966425,6000.0,8000000
844,task.002.001929,108.92647552490234,0.628040709284079,12000.0,8000000
845,task.002.001930,-1.9736374616622925,-0.09208711836832362,11000.0,500000
846,task.002.001931,95.85363006591795,0.17886927197440627,2000.0,8000000
847,task.002.001932,133.23568725585935,0.8301155480342857,11000.0,10000000
848,task.002.001933,136.90060424804688,0.8632963631624762,11000.0,10000000
849,task.002.001935,35.368743896484375,-0.44564240414270984,4000.0,2500000
850,task.002.001936,57.41980743408203,1.6215006247711798,9000.0,3500000
851,task.002.001939,26.902099609375,-0.9905145098392012,4000.0,2500000
852,task.002.001940,124.87882995605467,0.23950900491576022,6000.0,9500000
853,task.002.001941,86.09293365478516,0.7729762628296157,1000.0,7000000
854,task.002.001942,16.863449096679688,-0.4650216027272087,8000.0,1500000
855,task.002.001945,-12.855035781860352,-0.6656154084843209,1000.0,500000
856,task.002.001946,28.552623748779297,-0.9509515398531647,4000.0,2000000
857,task.002.001955,63.38416290283203,-0.3326297648988543,3000.0,5000000
858,task.002.001958,95.53529357910156,-0.6064485949778913,3000.0,8000000
859,task.002.001959,99.86945343017578,0.8282532173432742,8000.0,8000000
860,task.002.001962,46.64715194702149,-1.0530158041674014,2000.0,4000000
861,task.002.001963,43.23244857788086,-0.5731519796720974,4000.0,3500000
862,task.002.001964,39.94907379150391,-0.8393883005154876,1000.0,3500000
863,task.002.001967,73.34867095947266,-0.6482283083402081,2000.0,6000000
864,task.002.001970,45.6818733215332,0.5331259996093607,11000.0,3500000
865,task.002.001971,94.88539123535155,-0.6365628686733373,6000.0,7500000
866,task.002.001972,63.67171096801758,-1.0007571026558253,11000.0,5000000
867,task.002.001973,126.74900817871092,-0.8165624312919988,5000.0,10500000
868,task.002.001974,121.17652893066406,0.6911142035794171,1000.0,10500000
869,task.002.001975,104.05829620361328,-0.26488040393931556,10000.0,7000000
870,task.002.001976,42.22961425781249,-0.7437648783276742,5000.0,3000000
871,task.002.001977,20.456640243530277,-0.2380914234036844,7000.0,1500000
872,task.002.001982,93.86906433105469,-0.7403682535856149,7000.0,7500000
873,task.002.001984,75.75205993652342,-0.09098148164648023,12000.0,5000000
874,task.002.001986,118.4592056274414,-1.1364515883742001,4000.0,10000000
875,task.002.001987,30.11488151550293,-0.6645917636595549,2000.0,2500000
876,task.002.001988,59.920921325683594,-0.2385286696773079,10000.0,4000000
877,task.002.001990,41.16113662719727,-0.9707789287728161,3000.0,3500000
878,task.002.001991,84.14311981201172,-0.5310924240913266,2000.0,7000000
879,task.002.001992,68.30367279052734,-1.1258431842253174,4000.0,5500000
880,task.002.001993,62.15228271484375,-0.9680730110016356,2000.0,5000000
881,task.002.001994,16.325546264648438,-0.5036255745904654,7000.0,1500000
882,task.002.001995,121.71932983398436,-0.7524079980777856,6000.0,9500000
883,task.002.001996,104.26551055908205,1.1081689459530821,10000.0,7500000
884,task.002.001998,93.01035308837889,-0.3860103058996742,3000.0,7500000
885,task.002.002000,52.16851043701172,-0.5320436896252119,10000.0,3500000
886,task.002.002001,6.9442100524902335,0.1639793400617835,7000.0,1000000
887,task.002.002004,108.75418090820312,0.6328993236682834,11000.0,8500000
888,task.002.002008,114.40118408203124,-0.6141105034001981,6000.0,9500000
889,task.002.002009,90.70971679687501,0.015921510468331235,1000.0,7500000
890,task.002.002010,106.0189971923828,1.264988476363797,10000.0,7000000
891,task.002.002017,70.97294616699219,0.7027803736976637,11000.0,5000000
892,task.002.002018,79.02913665771484,1.547279028295307,6000.0,6000000
893,task.002.002019,88.87840270996092,2.060504186918223,10000.0,7000000
894,task.002.002022,113.3070831298828,1.0885682797872818,9000.0,9000000
895,task.002.002024,116.30455017089844,-1.2627170082631665,4000.0,9500000
896,task.002.002025,34.68467712402344,-0.6667093323536903,4000.0,2500000
897,task.002.002027,123.36526489257812,-0.7124990427909097,4000.0,10000000
898,task.002.002030,58.13881301879882,-0.25917264301755694,3000.0,4500000
899,task.002.002032,109.08146667480467,-0.4262851153478522,8000.0,9000000
900,task.002.002033,124.25649261474608,-0.8825261347071631,4000.0,10000000
901,task.002.002036,-3.134999990463257,-0.9576089596567798,4000.0,500000
902,task.002.002037,65.38336944580078,-0.3906946143773382,1000.0,5500000
903,task.002.002040,90.83723449707033,0.9572089673954451,10000.0,6500000
904,task.002.002045,113.7177963256836,-1.191952056950285,5000.0,9000000
905,task.002.002046,102.82763671875,-0.3102131727386137,8000.0,7500000
906,task.002.002047,90.73625183105469,-0.5880634682178822,5000.0,7500000
907,task.002.002048,3.957066297531128,-0.7518980383390641,8000.0,1000000
908,task.002.002051,71.06843566894531,-1.4676743630450204,12000.0,5000000
909,task.002.002052,29.264938354492188,-0.2802693765858528,11000.0,2000000
910,task.002.002055,58.139923095703125,-0.8510318000042005,6000.0,4000000
911,task.002.002056,69.66426086425781,0.9542357189005202,12000.0,4500000
912,task.002.002058,53.90192794799805,-0.26035052265979175,1000.0,4500000
913,task.002.002059,126.80079650878906,0.41303575173590446,5000.0,10500000
914,task.002.002060,104.39344024658205,-1.0497696329920814,3000.0,8500000
915,task.002.002061,62.002220153808594,-0.9225359164840796,7000.0,5000000
916,task.002.002064,0.18357111513614652,-1.028926799435589,9000.0,1000000
917,task.002.002065,34.83878326416016,-0.5987867689254998,1000.0,3000000
918,task.002.002066,27.334049224853516,-0.5112341533130866,3000.0,2500000
919,task.002.002067,25.823055267333984,-0.7944023821555426,7000.0,2500000
920,task.002.002068,96.82508087158205,0.42809291237021796,1000.0,8000000
921,task.002.002069,123.00701904296876,-0.6242133142586965,5000.0,10000000
922,task.002.002070,35.595191955566406,-0.21767228195940902,10000.0,2500000
923,task.002.002071,47.777530670166016,-0.5698377392866547,1000.0,4000000
924,task.002.002072,10.03489875793457,-0.7448822106026665,1000.0,1500000
925,task.002.002076,113.25939178466795,0.4041105512392278,9000.0,8000000
926,task.002.002079,76.64287567138672,-0.4356940039436239,6000.0,6500000
927,task.002.002083,100.44346618652344,0.408375376882276,10000.0,7500000
928,task.002.002084,90.71205139160156,1.1895518050213383,10000.0,6500000
929,task.002.002087,111.9770050048828,-0.4641980997776045,2000.0,9500000
930,task.002.002088,111.29422760009764,0.5916957700044065,11000.0,8000000
931,task.002.002092,5.623117923736572,-0.915909137616362,7000.0,1000000
932,task.002.002093,84.72783660888672,-0.8406114061566541,7000.0,6000000
933,task.002.002094,80.37635803222656,-0.316226442398559,7000.0,6500000
934,task.002.002095,104.00951385498045,0.132871128407416,10000.0,8000000
935,task.002.002098,19.447235107421875,0.042273361016036404,11000.0,1500000
936,task.002.002108,34.29764938354492,-0.8660011182207867,10000.0,2000000
937,task.002.002111,39.547176361083984,-0.008242262607822681,11000.0,3000000
938,task.002.002114,9.800660133361816,-0.3948801515621021,7000.0,1000000
939,task.002.002115,37.80365753173828,-0.8187363954179716,11000.0,3000000
940,task.002.002116,31.089263916015625,-0.35225575745826987,1000.0,3000000
941,task.002.002118,41.074485778808594,-0.11026328805417762,9000.0,3000000
942,task.002.002119,114.72225189208984,0.8678734435112005,11000.0,8500000
943,task.002.002124,33.61252975463867,-0.3863088463146127,4000.0,3000000
944,task.002.002126,15.691274642944336,-1.1558912456535673,9000.0,2000000
945,task.002.002127,29.515850067138672,0.24333176086895136,10000.0,2500000
946,task.002.002131,7.821074962615967,-0.7986149094171786,6000.0,1000000
947,task.002.002132,110.6636962890625,1.0991712887059748,9000.0,9000000
948,task.002.002133,24.683631896972656,-0.6892751486234943,11000.0,1500000
949,task.002.002134,117.19577026367188,0.90554059213963,1000.0,10000000
950,task.002.002135,131.6130828857422,0.5637563985854968,7000.0,10500000
951,task.002.002137,56.464447021484375,-0.9580015079400184,8000.0,4500000
952,task.002.002139,104.39247894287108,-0.8144684087649665,3000.0,8500000
953,task.002.002143,113.21495056152344,-0.20410057060490772,11000.0,8000000
954,task.002.002145,113.2693862915039,-1.0060439436638973,10000.0,9500000
955,task.002.002149,118.71934509277344,-0.8281497552840023,8000.0,9000000
956,task.002.002157,100.8239974975586,-0.2890760074848515,5000.0,8000000
957,task.002.002160,4.940760135650635,-0.9855594646617991,8000.0,1000000
958,task.002.002161,34.12862777709961,-0.3800041168878181,12000.0,2500000
959,task.002.002162,100.9410400390625,0.028529984666135988,1000.0,8500000
960,task.002.002163,8.50556755065918,-0.33066804743553746,10000.0,1000000
961,task.002.002164,103.84683227539062,-0.3783786070769395,4000.0,8500000
962,task.002.002165,121.84721374511717,-1.3818251619900224,11000.0,10000000
963,task.002.002166,45.32108688354492,0.17209620738023546,7000.0,3000000
964,task.002.002168,-9.45401096343994,-0.5983332675014115,1000.0,500000
965,task.002.002169,72.58397674560547,-0.5699470365014747,2000.0,6000000
966,task.002.002173,41.38777923583984,-0.7826019157144586,5000.0,3500000
967,task.002.002174,87.90827178955078,0.5704999225143013,4000.0,6500000
968,task.002.002176,52.77215576171875,-1.2882086345945751,4000.0,4000000
969,task.002.002177,40.893604278564446,-0.33737842952756836,6000.0,2500000
970,task.002.002179,17.404396057128906,-0.6634786002515831,1000.0,2000000
971,task.002.002180,14.110358238220215,-0.6212046287238717,5000.0,2000000
972,task.002.002181,78.71870422363281,-0.07600196607918974,12000.0,6500000
973,task.002.002182,-2.0486648082733154,-0.42456939542979866,6000.0,500000
974,task.002.002183,53.57316589355469,-0.44754357246845444,2000.0,4500000
975,task.002.002190,66.80754852294922,0.2989899754440728,1000.0,5500000
976,task.002.002194,92.24359893798828,-0.4639623248304332,4000.0,7000000
977,task.002.002196,51.96950912475586,0.6744410846051423,7000.0,3500000
978,task.002.002202,24.03525161743164,-0.6041522869795912,3000.0,2500000
979,task.002.002204,50.80493927001953,0.8185747343601406,11000.0,4000000
980,task.002.002205,67.60750579833984,-0.4076256082291678,8000.0,5000000
981,task.002.002206,75.64222717285155,1.4044997781521857,8000.0,5500000
982,task.002.002222,32.22236251831055,-0.43598681992757093,8000.0,2500000
983,task.002.002224,85.66053771972656,-0.2763532655875167,2000.0,7000000
984,task.002.002225,43.287696838378906,-0.7679417829019002,4000.0,3500000
985,task.002.002226,63.87026214599609,0.425086763677605,11000.0,5000000
986,task.002.002230,134.26339721679688,1.6969544253528852,10000.0,10000000
987,task.002.002234,86.74532318115233,0.36573127496434665,9000.0,6000000
988,task.002.002236,2.7792613506317134,-0.18499407512773525,5000.0,1000000
989,task.002.002237,-4.017695903778076,-0.21008697442757285,11000.0,500000
990,task.002.002238,22.375534057617188,-0.7117654167860508,2000.0,2000000
991,task.002.002239,129.9702606201172,-0.7386533074235331,5000.0,10500000
992,task.002.002240,52.79408645629882,-0.7260874153642405,12000.0,3500000
993,task.002.002241,89.6146011352539,-0.2112255004155088,12000.0,6500000
994,task.002.002246,65.26313781738281,0.5227812886250831,12000.0,4500000
995,task.002.002247,122.84273529052734,0.3445958520142369,11000.0,9500000
996,task.002.002252,16.2203426361084,-0.6867469798751529,10000.0,1500000
997,task.002.002253,95.77784729003906,-0.7800742385794592,6000.0,7000000
998,task.002.002254,66.4365005493164,-0.016538032124202573,1000.0,5500000
999,task.002.002255,15.828959465026855,-0.9911085728883648,5000.0,1500000
1000,task.002.002256,96.5505599975586,0.9352589321521663,11000.0,7000000
1001,task.002.002257,92.66420745849608,-0.8204535468515246,3000.0,7500000
1002,task.002.002258,121.65282440185545,-0.46025896437821245,5000.0,9500000
1003,task.002.002259,59.63842391967773,-0.11347252048475553,2000.0,5000000
1004,task.002.002260,71.94451141357422,0.392325415580018,1000.0,6000000
1005,task.002.002261,33.102909088134766,-0.5881246793234922,11000.0,2500000
1006,task.002.002262,72.58165740966797,-0.20119417982236598,6000.0,5500000
1007,task.002.002263,65.88849639892578,-0.1468498179964115,2000.0,5500000
1008,task.002.002264,85.5030517578125,-0.5983742599351132,5000.0,6500000
1009,task.002.002269,115.3132553100586,1.6956842827623717,7000.0,8000000
1010,task.002.002274,50.51510620117188,-0.8191292201354443,3000.0,4000000
1011,task.002.002275,86.39395141601561,0.5582620303187156,5000.0,6500000
1012,task.002.002279,37.84365463256836,-0.8311619701285622,1000.0,3500000
1013,task.002.002280,-4.724653244018555,-0.5011008005576087,12000.0,500000
1014,task.002.002281,23.595474243164062,-0.6760787679741398,6000.0,2000000
1015,task.002.002289,81.80329132080078,1.1665665677469406,10000.0,6500000
1016,task.002.002290,39.66961288452149,-0.4467498604831519,4000.0,3000000
1017,task.002.002292,54.428569793701165,0.4810616469157196,10000.0,3500000
1018,task.002.002295,116.40582275390624,0.6462153124454915,9000.0,9500000
1019,task.002.002296,125.3507843017578,1.8710637988112637,2000.0,10500000
1020,task.002.002297,16.342519760131836,-0.7678062758320117,5000.0,2000000
1021,task.002.002298,31.199413299560543,-0.6792473074547303,2000.0,3000000
1022,task.002.002299,61.97863006591797,-0.7430556736768565,5000.0,4500000
1023,task.002.002302,97.03485870361328,-0.182903917602232,4000.0,7500000
1024,task.002.002303,122.09115600585936,0.9623357271780151,1000.0,10500000
1025,task.002.002304,84.77307891845702,-0.2866083864271758,6000.0,7000000
1026,task.002.002305,69.8182373046875,0.07360886274702239,9000.0,6000000
1027,task.002.002306,79.13358306884764,0.01894326195827034,1000.0,6500000
1028,task.002.002310,14.74445343017578,-0.7568739250897121,3000.0,1500000
1029,task.002.002311,112.06268310546876,-0.2903041623187619,9000.0,8500000
1030,task.002.002312,79.12952423095702,1.4431945605295624,10000.0,5500000
1031,task.002.002316,87.89392852783203,0.6662750288204506,10000.0,5500000
1032,task.002.002317,8.583208084106445,-0.9251242582651873,12000.0,1000000
1033,task.002.002318,80.02523040771484,0.5603663970209851,12000.0,5000000
1034,task.002.002321,111.27213287353516,0.303281390227383,10000.0,8000000
1035,task.002.002322,142.82186889648435,1.3252826482594458,11000.0,10000000
1036,task.002.002323,9.090428352355955,0.46486763978293055,9000.0,1000000
1037,task.002.002325,80.39351654052734,-0.2489803107138897,4000.0,6500000
1038,task.002.002326,55.818965911865234,-0.9149459183099964,5000.0,4500000
1039,task.002.002330,15.197508811950684,0.648111850084792,8000.0,1500000
1040,task.002.002332,15.495061874389648,-0.4350542745683441,10000.0,1500000
1041,task.002.002333,61.009475708007805,-0.6363324481889308,6000.0,5000000
1042,task.002.002336,33.744468688964844,-0.6761314897560169,2000.0,3000000
1043,task.002.002337,74.66545867919923,-0.80923568414984,4000.0,6000000
1044,task.002.002342,110.59991455078124,0.40074721582151085,9000.0,8500000
1045,task.002.002343,35.35200119018555,-0.4410887254360176,9000.0,3000000
1046,task.002.002344,123.45530700683592,1.294733681714078,7000.0,9000000
1047,task.002.002345,38.7491569519043,-0.7784482163144801,2000.0,3500000
1048,task.002.002346,8.189966201782225,1.3640233054543351,7000.0,1000000
1049,task.002.002347,10.884390830993652,-0.678124154108442,11000.0,1000000
1050,task.002.002348,14.46486759185791,0.08065377317947409,9000.0,1000000
1051,task.002.002349,-5.726380825042725,-0.4081240962495336,12000.0,500000
1052,task.002.002350,10.954466819763184,-0.8413444115925373,2000.0,1500000
1053,task.002.002351,134.52333068847656,0.440711080006281,10000.0,10500000
1054,task.002.002352,18.066062927246094,-0.6592005250027775,1000.0,2000000
1055,task.002.002353,77.07100677490233,0.5922677273669876,8000.0,5000000
1056,task.002.002354,85.42341613769531,0.04517425953335419,5000.0,6500000
1057,task.002.002355,28.55072784423828,-0.4848083643796315,2000.0,2500000
1058,task.002.002356,85.96232604980467,-0.6467117467764751,7000.0,7000000
1059,task.002.002357,21.632781982421875,-1.2471157384327825,7000.0,2000000
1060,task.002.002358,11.78587245941162,-0.21794304893648864,7000.0,1000000
1061,task.002.002359,34.344924926757805,-2.096514075949692,12000.0,2500000
1062,task.002.002360,65.17745971679688,-1.0221245464131528,4000.0,5000000
1063,task.002.002362,133.98667907714844,0.020128623050084116,12000.0,10500000
1064,task.002.002365,36.25823593139648,-0.8740327411102129,4000.0,3000000
1065,task.002.002368,68.27342987060547,-0.0893367161529568,12000.0,4500000
1066,task.002.002371,111.86048889160156,0.3007265223768485,7000.0,8500000
1067,task.002.002373,8.931309700012207,-0.8202712273101636,5000.0,1500000
1068,task.002.002378,111.57174682617188,-0.6065808238310382,6000.0,9000000
1069,task.002.002379,81.23201751708984,-0.4852520835984109,4000.0,6500000
1070,task.002.002385,48.34383392333984,-1.0303844401084774,2000.0,4000000
1071,task.002.002386,100.20318603515624,1.2976909753647021,11000.0,7500000
1072,task.002.002388,90.67473602294922,0.07384449709985574,1000.0,7500000
1073,task.002.002389,31.600662231445312,-0.5744311983524142,1000.0,3000000
1074,task.002.002391,14.026951789855955,-1.2967881998720525,7000.0,1500000
1075,task.002.002395,-11.29562759399414,-0.9714503128147385,3000.0,500000
1076,task.002.002399,22.5599365234375,-0.3679240442619083,5000.0,2000000
1077,task.002.002400,115.88607025146484,-0.2600665563378328,7000.0,9000000
1078,task.002.002401,90.61090850830078,-0.6118781337138017,3000.0,7000000
1079,task.002.002403,5.659574031829834,-0.366817771956768,11000.0,1000000
1080,task.002.002404,120.87010955810545,0.4576052386544518,8000.0,9500000
1081,task.002.002407,128.7918243408203,0.12624766977017998,7000.0,10000000
1082,task.002.002408,20.60123443603516,1.3721697513166689,9000.0,1500000
1083,task.002.002412,61.74751663208008,-0.4199295681305273,5000.0,5000000
1084,task.002.002413,48.224433898925774,-1.1856469465181476,2000.0,4000000
1085,task.002.002414,102.06420135498045,1.047405899298255,11000.0,6500000
1086,task.002.002415,17.45319938659668,1.1272339697146627,7000.0,1500000
1087,task.002.002416,108.56761932373045,1.0874376085292994,9000.0,7500000
1088,task.002.002417,125.18105316162108,-0.5442175887757941,4000.0,10500000
1089,task.002.002418,23.092235565185543,-0.9438502377443356,3000.0,2000000
1090,task.002.002423,39.08608245849609,-0.7011867917065189,9000.0,3000000
1091,task.002.002426,121.12410736083984,1.0175611374350382,1000.0,10500000
1092,task.002.002429,34.45684051513672,-0.4567377530844965,1000.0,3000000
1093,task.002.002436,71.92015075683594,0.5660082979471355,12000.0,4500000
1094,task.002.002440,139.6223602294922,-0.28974863031845643,9000.0,10500000
1095,task.002.002441,91.44347381591795,-0.46963520248083057,2000.0,7500000
1096,task.002.002442,112.71131896972656,0.39476812723236776,1000.0,9500000
1097,task.002.002444,32.272075653076165,1.1467072017261444,10000.0,2500000
1098,task.002.002445,89.0476303100586,0.4377000738978438,10000.0,6500000
1099,task.002.002446,25.438127517700195,-0.8615030308027762,2000.0,2500000
1100,task.002.002448,114.58850860595705,-0.9721912864781501,2000.0,9500000
1101,task.002.002450,8.173832893371582,-0.7090522419000429,1000.0,1500000
1102,task.002.002451,99.71269989013673,-0.921688121721985,8000.0,7000000
1103,task.002.002452,94.33466339111328,-0.30475268766892327,12000.0,7500000
1104,task.002.002453,117.63851165771484,-0.8346217719745113,3000.0,9500000
1105,task.002.002456,108.04528045654295,1.4666205093304399,8000.0,8500000
1106,task.002.002458,59.53519821166992,-1.0549369115698397,6000.0,4500000
1107,task.002.002459,77.82642364501953,-0.809635297917751,7000.0,5500000
1108,task.002.002461,136.83984375,1.4947736779094498,9000.0,10500000
1109,task.002.002463,121.0994873046875,-0.004815909456681311,7000.0,9500000
1110,task.002.002464,48.13558197021484,-0.8107335422431845,5000.0,4000000
1111,task.002.002466,125.60008239746092,0.9946929619686813,10000.0,9500000
1112,task.002.002471,18.851789474487305,-0.8534932014733343,6000.0,2000000
1113,task.002.002475,129.71351623535156,0.4932712754765589,4000.0,10500000
1114,task.002.002477,99.12592315673827,0.16688197269230898,2000.0,8000000
1115,task.002.002482,77.84865570068358,-0.4994694147338947,2000.0,6500000
1116,task.002.002483,78.74033355712889,0.6960557310169406,3000.0,6000000
1117,task.002.002492,104.11919403076172,-0.1749526641874013,7000.0,8000000
1118,task.002.002493,83.67588806152342,0.1072343528592512,5000.0,6000000
1119,task.002.002494,62.68352890014648,-0.7838446457377088,2000.0,5000000
1120,task.002.002497,110.9478759765625,-0.38933259807305376,7000.0,8500000
1121,task.002.002502,127.1539840698242,-0.46948852617543935,9000.0,10000000
1122,task.002.002505,6.221822738647461,-0.5792764204519507,8000.0,1000000
1123,task.002.002508,67.94678497314453,-0.30133572241744844,11000.0,4500000
1124,task.002.002509,19.07211685180664,-0.8747351581125962,10000.0,1500000
1125,task.002.002512,140.19284057617188,-0.4340476630693786,10000.0,10500000
1126,task.002.002516,89.6996078491211,1.0920701206148493,7000.0,7000000
1127,task.002.002519,101.08927154541016,1.3564054790271314,6000.0,7500000
1128,task.002.002520,103.15706634521484,0.618805853398058,5000.0,8000000
1129,task.002.002523,117.03096771240234,-0.570940752661599,6000.0,9000000
1130,task.002.002524,20.68420600891113,0.3500774732550802,7000.0,2000000
1131,task.002.002526,121.53467559814452,1.081984162723657,1000.0,10500000
1132,task.002.002532,72.60623168945312,1.3948666292294547,7000.0,5000000
1133,task.002.002534,85.61636352539062,-0.7077466307669908,7000.0,6500000
1134,task.002.002535,130.9300079345703,0.9621757642671582,9000.0,10500000
1135,task.002.002536,115.37490081787108,1.4336355324007144,9000.0,9000000
1136,task.002.002538,134.16690063476562,0.1927986104685715,8000.0,10500000
1137,task.002.002539,101.45341491699217,-0.1058965583225131,1000.0,8500000
1138,task.002.002547,97.15942382812499,0.4867950417355189,2000.0,8000000
1139,task.002.002550,-0.5006885528564453,-0.7088057133904924,1000.0,1000000
1140,task.002.002554,0.1982457786798477,0.1726436031335505,8000.0,500000
1141,task.002.002556,90.31500244140624,-0.38254339042691754,1000.0,7500000
1142,task.002.002559,87.3011703491211,0.7286586550838194,6000.0,6000000
1143,task.002.002560,59.46749877929688,-0.16996457279903154,1000.0,5000000
1144,task.002.002563,90.39868164062499,0.39189520344686457,1000.0,7500000
1145,task.002.002564,42.66290664672852,-0.3235145196866114,8000.0,3500000
1146,task.002.002566,112.16763305664062,0.6446065514413704,1000.0,9500000
1147,task.002.002576,121.35646057128906,0.5903783041365074,5000.0,9500000
1148,task.002.002577,116.31388092041016,1.1343135924420409,9000.0,9000000
1149,task.002.002578,81.79764556884764,-0.5852803583789381,5000.0,6500000
1150,task.002.002581,66.51848602294922,-0.2971747966522287,3000.0,5500000
1151,task.002.002591,131.9512176513672,1.6782083112383361,6000.0,10000000
1152,task.002.002592,84.33695220947266,0.24637322303111375,12000.0,6000000
1153,task.002.002593,69.16282653808594,0.5719283551658236,2000.0,5500000
1154,task.002.002595,71.44110870361328,-0.3464433672259162,2000.0,6000000
1155,task.002.002596,91.16213989257811,-0.5748374038832935,4000.0,7000000
1156,task.002.002597,119.9387435913086,0.19423802491915865,11000.0,8500000
1157,task.002.002598,58.0925178527832,-0.7330085031395086,3000.0,4500000
1158,task.002.002602,47.36014175415039,-0.668876496643378,1000.0,4000000
1159,task.002.002603,59.141914367675774,-0.557006019236951,6000.0,4000000
1160,task.002.002605,119.44165802001952,-0.08863958497930469,9000.0,9000000
1161,task.002.002609,64.34888458251953,1.644754172870094,8000.0,5000000
1162,task.002.002612,78.33733367919923,-0.12666140685385585,1000.0,6500000
1163,task.002.002618,133.42884826660156,0.8847808770759684,12000.0,10000000
1164,task.002.002622,37.11725234985352,-0.5920899289453203,5000.0,3000000
1165,task.002.002624,35.235355377197266,-0.6020800951668406,6000.0,3000000
1166,task.002.002629,18.31137084960937,-0.8124957610208092,3000.0,2000000
1167,task.002.002634,66.39705657958984,1.4160793353183578,12000.0,5000000
1168,task.002.002636,11.493002891540527,-0.6068712822215243,8000.0,1000000
1169,task.002.002637,79.55389404296875,-0.37802600717755297,7000.0,6000000
1170,task.002.002638,108.90635681152344,0.07290529573434412,8000.0,8000000
1171,task.002.002639,112.27102661132812,0.6238973193367627,1000.0,9500000
1172,task.002.002647,28.029794692993164,-0.6255150025031391,4000.0,2500000
